Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Healthy Holistic Living,healthyholisticliving,134953239880777,HEALTH & WELLNESS WEBSITE,US,"""The greatest discovery of any generation is that human beings can alter their lives by altering the attitudes of their minds.""            ",2014-04-16 16:05:04 EDT,1912102,1877208,2020-05-28 10:00:26 EDT,2020-05-28,10:00:26,Photo,"1,068",295,26,441,14,2,289,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/healthyholisticliving/posts/3134373689938702,,https://www.facebook.com/healthyholisticliving/photos/a.327445603964872/3134373689938702/?type=3,,"I'm just a girl, standing in front of a salad, asking it to be a donut",Timeline Photos,,,,,-1.39
1986: The Act,1986theact,109141140551945,INTEREST,US,An important film about the truth behind the1986 National Childhood Vaccine Injury Compensation program and vaccine makers who have immunity from prosecution.,2020-11-13 05:23:16 EST,N/A,N/A,2020-05-28 09:08:58 EDT,2020-05-28,09:08:58,Photo,682,263,22,293,102,2,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/1986theact/posts/177976663668392,VICTORY! UNVACCINATED CHILDREN ARE HEALTHIER.,https://www.facebook.com/1986theact/photos/a.175983723867686/177976593668399/?type=3,,,Photos from 1986: The Act's post,,,,,0
Healthy Holistic Living,healthyholisticliving,134953239880777,HEALTH & WELLNESS WEBSITE,US,"""The greatest discovery of any generation is that human beings can alter their lives by altering the attitudes of their minds.""            ",2014-04-16 16:05:04 EDT,1912102,1877208,2020-05-28 09:00:29 EDT,2020-05-28,09:00:29,Link,56,23,5,26,1,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/healthyholisticliving/posts/3132637950112276,Don't throw out your coffee grounds!,https://www.healthy-holistic-living.com/top-10-uses-for-coffee-grounds/?utm_source=HHL,,,Top 10 Uses for Coffee Grounds,"Instead of tossing your coffee grounds, learn about these top 10 ways...",,,,-2.98
Earthley,earthley,749122528556667,HEALTH & WELLNESS WEBSITE,US,"An all-natural alternative to your personal care and wellness needs! Soaps, salves, tinctures, and more!!!",2018-10-18 03:36:42 EDT,31796,32893,2020-05-28 08:20:00 EDT,2020-05-28,08:20:00,Photo,"1,004",420,10,363,206,1,0,0,0,4,,-,0,0,0,N/A,https://www.facebook.com/earthley/posts/1938340712968170,Did you know?,https://www.facebook.com/earthley/photos/a.749202208548699/1938338372968404/?type=3,,,,,,,,1.47
Healthy Holistic Living,healthyholisticliving,134953239880777,HEALTH & WELLNESS WEBSITE,US,"""The greatest discovery of any generation is that human beings can alter their lives by altering the attitudes of their minds.""            ",2014-04-16 16:05:04 EDT,1912102,1877208,2020-05-28 06:00:07 EDT,2020-05-28,06:00:07,Link,"3,490",1424,253,1414,280,94,15,2,2,6,,-,0,0,0,N/A,https://www.facebook.com/healthyholisticliving/posts/3132670700109001,Such an awesome idea!,https://thewildchild.co.za/people-are-upcycling-old-glassware-into-stunning-glass-garden-mushrooms/?fbclid=IwAR3T73AlYLegsQL31Cw_bSLXriNxyaWBkoNQvfLNNERy0EQ-BNJwV0sNpLs,,,People Are Upcycling Old Glassware Into Stunning Glass Garden Mushrooms,"Now is the time that people start dreaming about gearing up for outdoor projects, and of course, spring cleaning. Instead of throwing away or donating your outdated, but gorgeous, servingware and decor pieces in your home, consider giving them a fresh upcycle that’s perfect for your spring garden....",,,,20.9
Healthy Holistic Living,healthyholisticliving,134953239880777,HEALTH & WELLNESS WEBSITE,US,"""The greatest discovery of any generation is that human beings can alter their lives by altering the attitudes of their minds.""            ",2014-04-16 16:05:04 EDT,1912102,1877208,2020-05-28 05:00:15 EDT,2020-05-28,05:00:15,Photo,"1,811",752,19,914,88,0,31,0,0,7,,-,0,0,0,N/A,https://www.facebook.com/healthyholisticliving/posts/3133849156657822,,https://www.facebook.com/healthyholisticliving/photos/a.327445603964872/3133849156657822/?type=3,,"Almost everything will work again if you unplug it for a few minutes, including yourself. ANNE LAMOTT Gs Single Sunday",Timeline Photos,,,,,1.22
Healthy Holistic Living,healthyholisticliving,134953239880777,HEALTH & WELLNESS WEBSITE,US,"""The greatest discovery of any generation is that human beings can alter their lives by altering the attitudes of their minds.""            ",2014-04-16 16:05:04 EDT,1912102,1877208,2020-05-28 04:00:13 EDT,2020-05-28,04:00:13,Status,133,15,111,3,1,0,0,2,0,1,,-,0,0,0,N/A,https://www.facebook.com/healthyholisticliving/posts/3133763523333052,Question of the day: How often do you go to the dentist for check-ups?,,,,,,,,,1.56
Healthy Holistic Living,healthyholisticliving,134953239880777,HEALTH & WELLNESS WEBSITE,US,"""The greatest discovery of any generation is that human beings can alter their lives by altering the attitudes of their minds.""            ",2014-04-16 16:05:04 EDT,1912102,1877208,2020-05-28 03:00:06 EDT,2020-05-28,03:00:06,Photo,802,493,22,222,36,1,0,25,2,1,,-,0,0,0,N/A,https://www.facebook.com/healthyholisticliving/posts/3133674980008573,"""A life lived in fear is a life half lived,"" - Baz",https://www.facebook.com/AskDrNandi/photos/a.312022975485597/3149043675116832/?type=3,,"""A life lived in FEAR is a life half lived"" BAZ LUHRMANN DR.NANDI ASKDRNANDI.COM","Partha Nandi, MD","""A life lived in fear is a life half lived,"" - Baz Luhrmann",,,,-1.85
Autism Treatment Centers of North America,AutismTreatmentCenter,183543813371,MEDICAL RESEARCH CENTER,,"Fundraising Volunteer for Charities for Biomedical Guided Interventions and Treatments Associated with Autism Spectrum Disorder, ADHD and Traumatic Brain Injuries",2020-10-30 19:09:27 EDT,N/A,N/A,2020-05-28 02:54:22 EDT,2020-05-28,02:54:22,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/AutismTreatmentCenter/posts/10157288496368372,#VaccineTrial catastrophe for #COVID19: https://childrenshealthdefense.org/news/vaccine-trial-catastrophe-moderna-vaccine-has-20-serious-injury-rate-in-high-dose-group:=:https://childrenshealthdefense.org/news/vaccine-trial-catastrophe-moderna-vaccine-has-20-serious-injury-rate-in-high-dose-group/ #ModernaVaccine #VaccineInjuriesAreReal #SayNoThisVaccine,https://childrenshealthdefense.org/news/vaccine-trial-catastrophe-moderna-vaccine-has-20-serious-injury-rate-in-high-dose-group/,,,Vaccine Trial Catastrophe: Moderna Vaccine has 20% ‘Serious’ Injury Rate in High Dose Group • Children's Health Defense,"Despite Moderna’s cheery press release this week, the clinical trial results for its groundbreaking COVID vaccine could not be much worse.",,,,-2
Healthy Holistic Living,healthyholisticliving,134953239880777,HEALTH & WELLNESS WEBSITE,US,"""The greatest discovery of any generation is that human beings can alter their lives by altering the attitudes of their minds.""            ",2014-04-16 16:05:04 EDT,1912102,1877208,2020-05-28 02:00:09 EDT,2020-05-28,02:00:09,Native Video,14,7,2,1,4,0,0,0,0,0,share,No,1386,208023,0,00:01:13,https://www.facebook.com/healthyholisticliving/posts/3133588033350601,Go Vegan!,https://www.facebook.com/VegetableJuicing/videos/1998984023490127/,,,Juicing Vegetables,"A Complete Vegan 3 Day Detox That Can Cleanse The Body From Sugar, May Help Lose Weight And Boost Health
Learn more here: https://bit.ly/2lilqJF:=:http://fitlife.tv/a-complete-vegan-3-day-detox-that-will-cleanse-your-body-from-sugar-help-you-lose-weight-and-boost-your-health/detox/?utm_source=facebook&utm_medium=social&utm_campaign=lumen+video&utm_term=3daydetox+loseweight",,,,-10
Circleofmamas,circleofmamas,1855831771359080,HEALTH & WELLNESS WEBSITE,US,"Our mission is to spread awareness of Vaccine Injuries. 

",2020-10-30 19:11:58 EDT,N/A,N/A,2020-05-28 00:34:19 EDT,2020-05-28,00:34:19,Photo,126,71,10,34,6,5,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/circleofmamas/posts/2617722995169950,"I’ve honestly been waiting for this day. ...we all knew from the data that was coming in (like the USC study, the Stanford / Santa Clara study and also the NY antibody results) the case fatality rate would be somewhere between 0.1-0.3%. You would think this low rate would be good news!! And OF COURSE all the news agencies are up in arms with this low rate, and are questioning the integrity of the CDC. This is the first thing they’ve finally done right! I’ll add links in stories. 👉🏼 https://www.cdc.gov/coronavirus/2019-ncov/hcp/planning-scenarios.html",https://www.facebook.com/circleofmamas/photos/a.2045619329046989/2617722938503289/?type=3,,"The CDC Released New Death Rate Estimates For The Coronavirus. Many Scientists Say They're Too Low. Public health experts are are accusing the CDC of bending under political pressure to say the coronavirus is less deadly. By Stephanie M. Lee and Dan Vergano Posted on May 27, 2020, at 5:49 p.m. ET",Photos from Circleofmamas's post,,,,,6.63
Healthy Holistic Living,healthyholisticliving,134953239880777,HEALTH & WELLNESS WEBSITE,US,"""The greatest discovery of any generation is that human beings can alter their lives by altering the attitudes of their minds.""            ",2014-04-16 16:05:04 EDT,1912102,1877208,2020-05-28 00:00:16 EDT,2020-05-28,00:00:16,Link,"1,955",239,101,976,3,14,0,366,254,2,,-,0,0,0,N/A,https://www.facebook.com/healthyholisticliving/posts/3132625313446873,"Sure, it can be emotionally uplifting to release balloons, but can’t we find a safer way to celebrate or memorialize without endangering sea life?",https://expand-your-consciousness.com/balloons-at-the-ocean-what-goes-up-eventually-washes-up-and-can-kill-marine-life-along-the-way-how-about-some-alternatives/,,,Balloons at the Ocean: What Goes Up Eventually Washes Up and Can Kill Marine Life Along the Way. How About Some Alternatives?,"There are many good alternatives to releasing helium balloons that still fill the emotional need, whether it is celebrating a birthday or memorializing the loss of a loved one.",,,,11.71
Healthy Holistic Living,healthyholisticliving,134953239880777,HEALTH & WELLNESS WEBSITE,US,"""The greatest discovery of any generation is that human beings can alter their lives by altering the attitudes of their minds.""            ",2014-04-16 16:05:04 EDT,1912102,1877208,2020-05-27 23:00:22 EDT,2020-05-28,23:00:22,Photo,"1,075",619,15,370,58,0,1,1,0,11,,-,0,0,0,N/A,https://www.facebook.com/healthyholisticliving/posts/3133319723377432,You can do it.,https://www.facebook.com/VegetableJuicing/photos/a.181515575236990/2948581678530352/?type=3,,NEVER QUIT. If you stumble get back up. What happened yesterday no longer matters. Today's another day so get back on track and move closer to your dreams and goals. YOU CAN DO IT. Juicing Vegetables,Juicing Vegetables,You can do it!,,,,-1.38
Healthy Holistic Living,healthyholisticliving,134953239880777,HEALTH & WELLNESS WEBSITE,US,"""The greatest discovery of any generation is that human beings can alter their lives by altering the attitudes of their minds.""            ",2014-04-16 16:05:04 EDT,1912130,1877216,2020-05-27 20:00:34 EDT,2020-05-28,20:00:34,Link,292,166,10,68,44,0,0,0,0,4,,-,0,0,0,N/A,https://www.facebook.com/healthyholisticliving/posts/3127887657253972,"Numerous people enjoy the sound of the pouring rain, many find it romantic and soothing, and others find its smell pleasant for the nerves. Walking in the rain can be a healing experience, as it calms the mind, and releases suppressed thoughts and emotions. The scent of the rain has a special name, Petrichor, so named by two Australian scientists in the 1960s.",https://www.healthy-holistic-living.com/the-smell-of-the-rain-reduces-stress-and-7-other-benefits-of-walking-in-the-rain/?utm_source=HHL,,,The Smell Of The Rain Reduces Stress And 7 Other Benefits Of Walking In The Rain,"Not only does smelling rain reduce stress, it has added benefits such as reducing air pollution.",,,,1.75
Earthley,earthley,749122528556667,HEALTH & WELLNESS WEBSITE,US,"An all-natural alternative to your personal care and wellness needs! Soaps, salves, tinctures, and more!!!",2018-10-18 03:36:42 EDT,31787,32882,2020-05-27 19:57:00 EDT,2020-05-27,19:57:00,Photo,490,267,39,97,6,53,0,24,3,1,,-,0,0,0,N/A,https://www.facebook.com/earthley/posts/1938335359635372,"We've been closely tracking what has happened in Ohio with the ""c-word"" all along. We haven't trusted their models, and felt they were reacting far too strongly for the situation. This graph shows three things. The green line was the original model, created by Neil Ferguson (who has a history of being VERY wrong about such things). The red line is the model created, we believe, by a team at OSU, and represents what they thought what would happen with significant interventions. The blue line is what really happened. What they did was never rational. And it's surely not necessary now. We have destroyed millions of lives...for this. We're not saying we should have done nothing. We think it's important to protect the vulnerable, and to continue to do so. All efforts should have been targeted to those groups. (It sure would have been helpful if governors hadn't forced long-term care facilities to take known-positive patients and expose them all....) At any rate...there is no denying this. The response was wrong. Here's a more detailed look at the data, if you're curious: https://www.wmfd.com/…/governor-dewine-suppresses-data-dis…/",https://www.facebook.com/earthley/photos/a.749202208548699/1938330356302539/?type=3,,,,,,,,-1.39
Healthy Holistic Living,healthyholisticliving,134953239880777,HEALTH & WELLNESS WEBSITE,US,"""The greatest discovery of any generation is that human beings can alter their lives by altering the attitudes of their minds.""            ",2014-04-16 16:05:04 EDT,1912130,1877216,2020-05-27 18:00:10 EDT,2020-05-27,18:00:10,Link,"1,297",627,36,184,318,75,8,1,0,48,,-,0,0,0,N/A,https://www.facebook.com/healthyholisticliving/posts/3127886970587374,🦌🦌🦌,https://www.healthy-holistic-living.com/woman-leaves-back-door-open-during-storm-and-finds-3-baby-deer-in-her-living-room/?utm_source=HHL,,,Woman Leaves Back Door Open During Storm And Finds 3 Baby Deer In Her Living Room,"Imgur user, Amscolie, an animal enthusiast and amateur wildlife rehabilitator found three baby deer in her living room ahead of a storm.",,,,7.77
Children's Health Defense,ChildrensHealthDefense,1797590283821718,NONPROFIT ORGANIZATION,US,"End childhood health epidemics by exposing causes, eliminating harmful exposures; seeking justice for the injured and establishing safeguards.",2019-03-08 13:04:29 EST,113072,122735,2020-05-27 17:34:44 EDT,2020-05-27,17:34:44,Video,"1,009",326,156,306,8,170,29,1,12,1,,-,0,0,0,N/A,https://www.facebook.com/ChildrensHealthDefense/posts/2645235839057154,"Very interesting remarks from Fauci in Newsweek today: ""I think it's highly unlikely that we will eradicate COVID-19. The only disease in humans that we've ever eradicated is smallpox. We've eliminated polio from many areas of the world. For example, polio is eliminated in the U.S. and U.K. and the only cases that are around are vaccine-related cases.""",https://www.msn.com/en-us/health/medical/dr-anthony-fauci-on-how-america-can-avoid-a-second-wave-of-the-coronavirus/ar-BB14FQpn?ocid=spartanntp,,,Dr. Anthony Fauci on how America can avoid a second wave of the coronavirus,"""We have four months to make sure we have in place the system, the test, the capability, the manpower"" to prevent a second wave of the novel coronavirus outbreak, Fauci tells Newsweek.",,,,2.01
